PLOT_ID,SAMPLE_ID,LON,LAT,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,LAND USE,LAND USE 2000
136077445,497492146,105.1403077,-5.758978755,FALSE,1,admin@openforis.org,41:55.5,259.5,BingAerial,3603130,Other,Other
136077445,497492147,105.1403077,-5.758844688,FALSE,1,admin@openforis.org,41:55.5,259.5,BingAerial,3603130,Other,Other
136077445,497492148,105.1403077,-5.758710621,FALSE,1,admin@openforis.org,41:55.5,259.5,BingAerial,3603130,Other,Other
136077445,497492149,105.1404424,-5.75924689,FALSE,1,admin@openforis.org,41:55.5,259.5,BingAerial,3603130,Other,Other
136077445,497492150,105.1404424,-5.759112823,FALSE,1,admin@openforis.org,41:55.5,259.5,BingAerial,3603130,Other,Other
136077445,497492151,105.1404424,-5.758978755,FALSE,1,admin@openforis.org,41:55.5,259.5,BingAerial,3603130,Other,Other
136077445,497492152,105.1404424,-5.758844688,FALSE,1,admin@openforis.org,41:55.5,259.5,BingAerial,3603130,Other,Other
136077445,497492153,105.1405772,-5.759112823,FALSE,1,admin@openforis.org,41:55.5,259.5,BingAerial,3603130,Other,Other
136077445,497492154,105.1405772,-5.758978755,FALSE,1,admin@openforis.org,41:55.5,259.5,BingAerial,3603130,Other,Other
136077446,497492155,136.0269063,-3.487231796,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492156,136.0269063,-3.487097298,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492157,136.0270411,-3.487366294,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492158,136.0270411,-3.487231796,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492159,136.0270411,-3.487097298,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492160,136.0270411,-3.4869628,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492161,136.0271758,-3.487500791,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492162,136.0271758,-3.487366294,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492163,136.0271758,-3.487231796,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492164,136.0271758,-3.487097298,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492165,136.0271758,-3.4869628,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492166,136.0271758,-3.486828302,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492167,136.0273106,-3.487500791,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492168,136.0273106,-3.487366294,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492169,136.0273106,-3.487231796,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492170,136.0273106,-3.487097298,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492171,136.0273106,-3.4869628,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492172,136.0273106,-3.486828302,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492173,136.0274453,-3.487366294,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492174,136.0274453,-3.487231796,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492175,136.0274453,-3.487097298,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492176,136.0274453,-3.4869628,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492177,136.0275801,-3.487231796,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077446,497492178,136.0275801,-3.487097298,FALSE,1,admin@openforis.org,42:22.3,191.2,DigitalGlobeRecentImagery,3603133,Natural Forest,
136077447,497492179,96.44743581,4.136593094,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492180,96.44743581,4.13672749,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492181,96.44757056,4.136458698,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492182,96.44757056,4.136593094,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492183,96.44757056,4.13672749,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492184,96.44757056,4.136861886,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492185,96.44770531,4.136324301,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492186,96.44770531,4.136458698,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492187,96.44770531,4.136593094,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492188,96.44770531,4.13672749,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492189,96.44770531,4.136861886,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492190,96.44770531,4.136996283,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492191,96.44784005,4.136324301,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492192,96.44784005,4.136458698,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492193,96.44784005,4.136593094,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492194,96.44784005,4.13672749,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492195,96.44784005,4.136861886,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492196,96.44784005,4.136996283,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492197,96.4479748,4.136458698,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492198,96.4479748,4.136593094,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492199,96.4479748,4.13672749,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492200,96.4479748,4.136861886,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492201,96.44810955,4.136593094,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077447,497492202,96.44810955,4.13672749,FALSE,1,admin@openforis.org,43:00.7,202.7,DigitalGlobeRecentImagery,3603135,Other,Other
136077448,497492203,97.11269167,4.400083596,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492204,97.11269167,4.400217946,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492205,97.11282642,4.399949246,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492206,97.11282642,4.400083596,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492207,97.11282642,4.400217946,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492208,97.11282642,4.400352296,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492209,97.11296117,4.399814896,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492210,97.11296117,4.399949246,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492211,97.11296117,4.400083596,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492212,97.11296117,4.400217946,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492213,97.11296117,4.400352296,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492214,97.11296117,4.400486646,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492215,97.11309591,4.399814896,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492216,97.11309591,4.399949246,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492217,97.11309591,4.400083596,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492218,97.11309591,4.400217946,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492219,97.11309591,4.400352296,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492220,97.11309591,4.400486646,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492221,97.11323066,4.399949246,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492222,97.11323066,4.400083596,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492223,97.11323066,4.400217946,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492224,97.11323066,4.400352296,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492225,97.11336541,4.400083596,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077448,497492226,97.11336541,4.400217946,FALSE,1,admin@openforis.org,43:47.1,210.7,DigitalGlobeRecentImagery,3603138,Other,Other
136077449,497492227,110.8054049,-0.821953519,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492228,110.8054049,-0.821818785,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492229,110.8055397,-0.822088252,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492230,110.8055397,-0.821953519,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492231,110.8055397,-0.821818785,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492232,110.8055397,-0.821684052,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492233,110.8056744,-0.822222986,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492234,110.8056744,-0.822088252,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492235,110.8056744,-0.821953519,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492236,110.8056744,-0.821818785,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492237,110.8056744,-0.821684052,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492238,110.8056744,-0.821549318,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492239,110.8058092,-0.822222986,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492240,110.8058092,-0.822088252,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492241,110.8058092,-0.821953519,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492242,110.8058092,-0.821818785,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492243,110.8058092,-0.821684052,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492244,110.8058092,-0.821549318,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492245,110.8059439,-0.822088252,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492246,110.8059439,-0.821953519,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492247,110.8059439,-0.821818785,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492248,110.8059439,-0.821684052,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492249,110.8060787,-0.821953519,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077449,497492250,110.8060787,-0.821818785,FALSE,1,admin@openforis.org,44:41.8,219,DigitalGlobeRecentImagery,3603140,Other,Other
136077450,497492251,109.2410087,0.979382665,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492252,109.2410087,0.979517393,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492253,109.2411435,0.979247938,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492254,109.2411435,0.979382665,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492255,109.2411435,0.979517393,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492256,109.2411435,0.97965212,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492257,109.2412782,0.97911321,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492258,109.2412782,0.979247938,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492259,109.2412782,0.979382665,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492260,109.2412782,0.979517393,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492261,109.2412782,0.97965212,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492262,109.2412782,0.979786848,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492263,109.241413,0.97911321,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492264,109.241413,0.979247938,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492265,109.241413,0.979382665,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492266,109.241413,0.979517393,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492267,109.241413,0.97965212,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492268,109.241413,0.979786848,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492269,109.2415477,0.979247938,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492270,109.2415477,0.979382665,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492271,109.2415477,0.979517393,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492272,109.2415477,0.97965212,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492273,109.2416825,0.979382665,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077450,497492274,109.2416825,0.979517393,FALSE,1,admin@openforis.org,45:17.7,200.2,DigitalGlobeRecentImagery,3603145,Other,Other
136077451,497492275,102.1159141,-0.509612732,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492276,102.1159141,-0.50947799,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492277,102.1160489,-0.509747474,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492278,102.1160489,-0.509612732,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492279,102.1160489,-0.50947799,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492280,102.1160489,-0.509343248,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492281,102.1161836,-0.509882216,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492282,102.1161836,-0.509747474,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492283,102.1161836,-0.509612732,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492284,102.1161836,-0.50947799,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492285,102.1161836,-0.509343248,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492286,102.1161836,-0.509208506,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492287,102.1163184,-0.509882216,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492288,102.1163184,-0.509747474,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492289,102.1163184,-0.509612732,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492290,102.1163184,-0.50947799,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492291,102.1163184,-0.509343248,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
136077451,497492292,102.1163184,-0.509208506,FALSE,1,admin@openforis.org,46:48.1,254.8,DigitalGlobeRecentImagery,3603146,Other,Other
