LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
92.662125,21.318875,467,NA,58,4,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,5,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,6,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,7,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,8,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,9,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,10,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,11,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,12,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,13,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,14,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,15,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,16,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,17,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,18,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,19,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,20,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,21,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,22,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,23,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
92.662125,21.318875,467,NA,58,24,FALSE,0,potapove@user.com,0,0,NA,9990467,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,1,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,2,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,3,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,4,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,5,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,6,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,7,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,8,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,9,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,10,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,11,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,12,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,13,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,14,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,15,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,16,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,17,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,18,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,19,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,20,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,21,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,22,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,23,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.579875,25.963125,2887,NA,59,24,FALSE,0,potapove@user.com,0,0,NA,9992887,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,1,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,2,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,3,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,4,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,5,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,6,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,7,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,8,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,9,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,10,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,11,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,12,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,13,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,14,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,15,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,16,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,17,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,18,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,19,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,20,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,21,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,22,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,23,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
95.954625,26.022625,1344,NA,60,24,FALSE,0,potapove@user.com,0,0,NA,9991344,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,1,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,2,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,3,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,4,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,5,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,6,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,7,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,8,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,9,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,10,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,11,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,12,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,13,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,14,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,15,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,16,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,17,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,18,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,19,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,20,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,21,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,22,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,23,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
96.995625,25.195625,1876,NA,61,24,FALSE,0,potapove@user.com,0,0,NA,9991876,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,1,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,2,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,3,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,4,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,5,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,6,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,7,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,8,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,9,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,10,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,11,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,12,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,13,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,14,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,15,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,16,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,17,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,18,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,19,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,20,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,21,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,22,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,23,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
94.842875,25.035625,2406,NA,62,24,FALSE,0,potapove@user.com,0,0,NA,9992406,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,1,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,2,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,3,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,4,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,5,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,6,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,7,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,8,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,9,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,10,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,11,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,12,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,13,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,14,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,15,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,16,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,17,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,18,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,19,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,20,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,21,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,22,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,23,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.497625,27.731375,1052,NA,63,24,FALSE,0,potapove@user.com,0,0,NA,9991052,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,1,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,2,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,3,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,4,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,5,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,6,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,7,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,8,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,9,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,10,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,11,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,12,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,13,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,14,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,15,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,16,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,17,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,18,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,19,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,20,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,21,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,22,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,23,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
97.171125,27.115875,343,NA,64,24,FALSE,0,potapove@user.com,0,0,NA,9990343,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,1,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,2,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,3,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,4,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,5,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,6,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,7,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,8,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,9,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,10,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,11,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,12,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,13,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,14,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,15,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,16,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,17,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,18,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,19,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,20,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,21,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,22,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,23,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
95.699375,25.262875,2762,NA,65,24,FALSE,0,potapove@user.com,0,0,NA,9992762,NA,Myanmar,3,Other,No,NA,Other,Other
96.748125,16.866375,2185,NA,66,1,FALSE,0,potapove@user.com,0,0,NA,9992185,NA,Myanmar,3,Other,No,NA,Other,Other
96.748125,16.866375,2185,NA,66,2,FALSE,0,potapove@user.com,0,0,NA,9992185,NA,Myanmar,3,Other,No,NA,Other,Other
96.748125,16.866375,2185,NA,66,3,FALSE,0,potapove@user.com,0,0,NA,9992185,NA,Myanmar,3,Other,No,NA,Other,Other
96.748125,16.866375,2185,NA,66,4,FALSE,0,potapove@user.com,0,0,NA,9992185,NA,Myanmar,3,Other,No,NA,Other,Other
96.748125,16.866375,2185,NA,66,5,FALSE,0,potapove@user.com,0,0,NA,9992185,NA,Myanmar,3,Other,No,NA,Other,Other
96.748125,16.866375,2185,NA,66,6,FALSE,0,potapove@user.com,0,0,NA,9992185,NA,Myanmar,3,Other,No,NA,Other,Other
