LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
106.888625,12.907375,1033,NA,66,9,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,10,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,11,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,12,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,13,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,14,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,15,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,16,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,17,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,18,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,19,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,20,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,21,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,22,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,23,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
106.888625,12.907375,1033,NA,66,24,FALSE,0,potapove@user.com,0,0,NA,9991033,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,1,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,2,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,3,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,4,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,5,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,6,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,7,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,8,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,9,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,10,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,11,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,12,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,13,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,14,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,15,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,16,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,17,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,18,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,19,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,20,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,21,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,22,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,23,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
105.764375,12.260125,1034,NA,67,24,FALSE,0,potapove@user.com,0,0,NA,9991034,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,1,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,2,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,3,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,4,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,5,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,6,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,7,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,8,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,9,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,10,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,11,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,12,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,13,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,14,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,15,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,16,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,17,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,18,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,19,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,20,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,21,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,22,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,23,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
104.715875,10.942375,1039,NA,68,24,FALSE,0,potapove@user.com,0,0,NA,9991039,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,1,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,2,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,3,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,4,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,5,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,6,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,7,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,8,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,9,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,10,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,11,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,12,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,13,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,14,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,15,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,16,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,17,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,18,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,19,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,20,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,21,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,22,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,23,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
105.873625,11.117125,1056,NA,69,24,FALSE,0,potapove@user.com,0,0,NA,9991056,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,1,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,2,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,3,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,4,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,5,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,6,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,7,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,8,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,9,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,10,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,11,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,12,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,13,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,14,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,15,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,16,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,17,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,18,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,19,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,20,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,21,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,22,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,23,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.996625,11.402375,1092,NA,72,24,FALSE,0,potapove@user.com,0,0,NA,9991092,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,1,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,2,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,3,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,4,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,5,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,6,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,7,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,8,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,9,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,10,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,11,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,12,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,13,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,14,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,15,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,16,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,17,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,18,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,19,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,20,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,21,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,22,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,23,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
104.685375,14.304625,1099,NA,74,24,FALSE,0,potapove@user.com,0,0,NA,9991099,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,1,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,2,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,3,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,4,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,5,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,6,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,7,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,8,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,9,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,10,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,11,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,12,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,13,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,14,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,15,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,16,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,17,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,18,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,19,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,20,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,21,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,22,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,23,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
103.709125,12.357375,1111,NA,75,24,FALSE,0,potapove@user.com,0,0,NA,9991111,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,1,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,2,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,3,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,4,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,5,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,6,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,7,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,8,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,9,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,10,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,11,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,12,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,13,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,14,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,15,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,16,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,17,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,18,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,19,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,20,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,21,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,22,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,23,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
107.216875,13.188375,1117,NA,76,24,FALSE,0,potapove@user.com,0,0,NA,9991117,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,1,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,2,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,3,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,4,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,5,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,6,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,7,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,8,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,9,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
105.125125,12.739625,1140,NA,77,10,FALSE,0,potapove@user.com,0,0,NA,9991140,NA,Vietnam,3,Other,No,NA,Other,Other
