LON,LAT,PL_ORIGID,Dynamics,PLOT_ID,SAMPLE_ID,FLAGGED,ANALYSES,USER_ID,COLLECTION_TIME,ANALYSIS_DURATION,IMAGERY_TITLE,PL_PLOTID,PL_PACKETID,PL_COUNTRY,PL_STRATUM,LAND COVER,UNDERSTORY PRESENT?,UNDERSTORY COVER,LAND USE,LAND USE YEAR 2000
106.093625,16.4746250000113,2879,NA,35,24,FALSE,0,potapove@user.com,0,0,NA,9992879,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,1,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,2,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,3,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,4,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,5,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,6,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,7,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,8,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,9,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,10,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,11,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,12,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,13,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,14,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,15,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,16,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,17,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,18,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,19,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,20,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,21,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,22,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,23,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
107.150375,16.2141250000112,1398,NA,36,24,FALSE,0,potapove@user.com,0,0,NA,9991398,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,1,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,2,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,3,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,4,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,5,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,6,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,7,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,8,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,9,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,10,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,11,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,12,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,13,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,14,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,15,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,16,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,17,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,18,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,19,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,20,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,21,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,22,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,23,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.636875,18.5621250000119,1763,NA,37,24,FALSE,0,potapove@user.com,0,0,NA,9991763,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,1,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,2,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,3,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,4,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,5,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,6,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,7,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,8,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,9,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,10,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,11,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,12,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,13,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,14,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,15,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,16,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,17,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,18,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,19,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,20,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,21,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,22,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,23,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
103.334875,19.761625000012,1569,NA,38,24,FALSE,0,potapove@user.com,0,0,NA,9991569,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,1,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,2,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,3,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,4,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,5,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,6,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,7,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,8,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,9,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,10,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,11,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,12,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,13,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,14,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,15,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,16,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,17,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,18,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,19,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,20,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,21,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,22,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,23,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
105.566875,14.7018750000107,2235,NA,40,24,FALSE,0,potapove@user.com,0,0,NA,9992235,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,1,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,2,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,3,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,4,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,5,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,6,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,7,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,8,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,9,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,10,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,11,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,12,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,13,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,14,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,15,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,16,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,17,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,18,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,19,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,20,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,21,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,22,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,23,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
102.738125,21.664875000012,2189,NA,41,24,FALSE,0,potapove@user.com,0,0,NA,9992189,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,1,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,2,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,3,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,4,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,5,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,6,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,7,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,8,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,9,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,10,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,11,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,12,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,13,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,14,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,15,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,16,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,17,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,18,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,19,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,20,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,21,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,22,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,23,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
107.131625,16.1993750000112,1279,NA,42,24,FALSE,0,potapove@user.com,0,0,NA,9991279,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,1,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,2,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,3,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,4,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,5,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,6,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,7,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,8,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,9,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,10,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,11,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,12,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,13,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,14,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,15,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,16,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,17,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,18,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,19,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,20,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,21,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,22,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,23,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
106.965375,15.0191250000108,1481,NA,43,24,FALSE,0,potapove@user.com,0,0,NA,9991481,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,1,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,2,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,3,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,4,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,5,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,6,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,7,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,8,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,9,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,10,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,11,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,12,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,13,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,14,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,15,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,16,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,17,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
107.429375,14.6966250000106,1514,NA,44,18,FALSE,0,potapove@user.com,0,0,NA,9991514,NA,Vietnam,3,Other,No,NA,Other,Other
